subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-4-2,4,1,PRACTICE,-25,1,3,1,0,6223,1,466,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-24,1,4,0,0,7551,2,406,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-23,1,1,1,1,8952,1,356,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-22,1,2,0,1,10387,2,308,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-21,1,2,0,1,11946,2,401,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-20,1,3,1,0,13416,1,440,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-19,1,1,1,1,14860,1,472,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-18,1,4,0,0,16383,2,396,1,NA,0,0,0
107-4-2,4,1,TEST,1,1,3,1,0,17830,1,442,1,NA,0,0,0
107-4-2,4,1,TEST,2,1,4,0,0,19145,2,337,1,NA,0,0,0
107-4-2,4,1,TEST,3,1,2,0,1,20515,2,469,1,NA,0,0,0
107-4-2,4,1,TEST,4,1,1,1,1,22285,1,334,1,NA,0,0,0
107-4-2,4,1,TEST,5,1,2,0,1,23741,2,410,1,NA,0,0,0
107-4-2,4,1,TEST,6,1,3,1,0,24994,1,473,1,NA,0,0,0
107-4-2,4,1,TEST,7,1,4,0,0,26700,2,373,1,NA,0,0,0
107-4-2,4,1,TEST,8,1,1,1,1,28347,1,537,1,NA,0,0,0
107-4-2,4,1,TEST,9,1,4,0,0,29982,2,331,1,NA,0,0,0
107-4-2,4,1,TEST,10,1,2,0,1,31151,2,347,1,NA,0,0,0
107-4-2,4,1,TEST,11,1,1,1,1,32602,1,404,1,NA,0,0,0
107-4-2,4,1,TEST,12,1,3,1,0,34214,1,476,1,NA,0,0,0
107-4-2,4,1,TEST,13,1,2,0,1,35568,2,400,1,NA,0,0,0
107-4-2,4,1,TEST,14,1,1,1,1,37083,1,383,1,NA,0,0,0
107-4-2,4,1,TEST,15,1,4,0,0,38697,2,324,1,NA,0,0,0
107-4-2,4,1,TEST,16,1,3,1,0,39920,1,528,1,NA,0,0,0
107-4-2,4,1,TEST,17,1,4,0,0,41537,2,361,1,NA,0,0,0
107-4-2,4,1,TEST,18,1,2,0,1,42917,2,382,1,NA,0,0,0
107-4-2,4,1,TEST,19,1,3,1,0,44496,1,476,1,NA,0,0,0
107-4-2,4,1,TEST,20,1,1,1,1,46108,1,420,1,NA,0,0,0
107-4-2,4,1,TEST,21,1,3,1,0,47629,1,406,1,NA,0,0,0
107-4-2,4,1,TEST,22,1,4,0,0,49046,2,343,1,NA,0,0,0
107-4-2,4,1,TEST,23,1,2,0,1,50560,2,480,1,NA,0,0,0
107-4-2,4,1,TEST,24,1,1,1,1,51918,1,458,1,NA,0,0,0
107-4-2,4,1,TEST,25,1,4,0,0,53670,2,428,1,NA,0,0,0
107-4-2,4,2,PRACTICE,-25,2,3,1,0,59058,NA,0,0,0,437,1,0
107-4-2,4,2,PRACTICE,-24,2,4,0,0,60556,NA,0,0,0,412,1,0
107-4-2,4,2,PRACTICE,-23,2,1,1,1,61802,NA,0,0,9,407,1,0
107-4-2,4,2,PRACTICE,-22,2,2,0,1,63088,NA,0,0,9,447,1,0
107-4-2,4,2,PRACTICE,-21,2,4,0,0,64857,NA,0,0,0,366,1,0
107-4-2,4,2,PRACTICE,-20,2,3,1,0,66218,NA,0,0,0,369,1,0
107-4-2,4,2,PRACTICE,-19,2,1,1,1,67618,NA,0,0,9,334,1,0
107-4-2,4,2,PRACTICE,-18,2,2,0,1,68813,NA,0,0,9,359,1,0
107-4-2,4,2,TEST,1,2,1,1,1,70203,NA,0,0,9,396,1,0
107-4-2,4,2,TEST,2,2,3,1,0,71444,NA,0,0,9,333,0,0
107-4-2,4,2,TEST,3,2,4,0,0,73566,NA,0,0,0,353,1,0
107-4-2,4,2,TEST,4,2,2,0,1,74964,NA,0,0,9,413,1,0
107-4-2,4,2,TEST,5,2,1,1,1,76354,NA,0,0,9,452,1,0
107-4-2,4,2,TEST,6,2,3,1,0,77709,NA,0,0,0,356,1,0
107-4-2,4,2,TEST,7,2,4,0,0,79327,NA,0,0,0,388,1,0
107-4-2,4,2,TEST,8,2,2,0,1,80877,NA,0,0,9,436,1,0
107-4-2,4,2,TEST,9,2,4,0,0,82549,NA,0,0,0,372,1,0
107-4-2,4,2,TEST,10,2,3,1,0,83830,NA,0,0,0,608,1,0
107-4-2,4,2,TEST,11,2,1,1,1,85561,NA,0,0,9,418,1,0
107-4-2,4,2,TEST,12,2,2,0,1,87178,NA,0,0,9,458,1,0
107-4-2,4,2,TEST,13,2,4,0,0,88493,NA,0,0,0,565,1,0
107-4-2,4,2,TEST,14,2,3,1,0,89919,NA,0,0,0,444,1,0
107-4-2,4,2,TEST,15,2,1,1,1,91569,NA,0,0,9,474,1,0
107-4-2,4,2,TEST,16,2,2,0,1,93049,NA,0,0,9,425,1,0
107-4-2,4,2,TEST,17,2,1,1,1,94664,NA,0,0,9,389,1,0
107-4-2,4,2,TEST,18,2,3,1,0,95907,NA,0,0,0,484,1,0
107-4-2,4,2,TEST,19,2,4,0,0,97406,NA,0,0,0,500,1,0
107-4-2,4,2,TEST,20,2,2,0,1,98790,NA,0,0,9,416,1,0
107-4-2,4,2,TEST,21,2,1,1,1,100285,NA,0,0,9,423,1,0
107-4-2,4,2,TEST,22,2,4,0,0,102030,NA,0,0,0,384,1,0
107-4-2,4,2,TEST,23,2,3,1,0,103537,NA,0,0,0,470,1,0
107-4-2,4,2,TEST,24,2,2,0,1,105300,NA,0,0,9,550,1,0
107-4-2,4,2,TEST,25,2,4,0,0,106731,NA,0,0,0,335,1,0
107-4-2,4,3,PRACTICE,-25,3,2,0,1,112163,2,509,1,9,535,1,0
107-4-2,4,3,PRACTICE,-24,3,4,0,0,113784,2,776,1,0,988,1,0
107-4-2,4,3,PRACTICE,-23,3,3,1,0,116039,1,1118,1,0,1200,1,0
107-4-2,4,3,PRACTICE,-22,3,1,1,1,118338,1,557,1,9,561,1,0
107-4-2,4,3,PRACTICE,-21,3,4,0,0,119864,2,595,1,0,590,1,0
107-4-2,4,3,PRACTICE,-20,3,1,1,1,121506,1,652,1,9,681,1,0
107-4-2,4,3,PRACTICE,-19,3,2,0,1,123399,2,662,1,9,688,1,0
107-4-2,4,3,PRACTICE,-18,3,3,1,0,124976,1,651,1,0,655,1,0
107-4-2,4,3,TEST,1,3,2,0,1,126494,2,488,1,9,504,1,0
107-4-2,4,3,TEST,2,3,4,0,0,128175,2,578,1,0,567,1,0
107-4-2,4,3,TEST,3,3,1,1,1,129837,1,551,1,9,575,1,0
107-4-2,4,3,TEST,4,3,3,1,0,131336,1,696,1,0,772,1,0
107-4-2,4,3,TEST,5,3,4,0,0,133273,2,597,1,0,593,1,0
107-4-2,4,3,TEST,6,3,1,1,1,134881,1,606,1,9,610,1,0
107-4-2,4,3,TEST,7,3,3,1,0,136367,1,805,1,0,837,1,0
107-4-2,4,3,TEST,8,3,2,0,1,138257,2,554,1,9,563,1,0
107-4-2,4,3,TEST,9,3,4,0,0,139888,2,498,1,0,480,1,0
107-4-2,4,3,TEST,10,3,1,1,1,141492,1,647,1,9,641,1,0
107-4-2,4,3,TEST,11,3,3,1,0,143442,1,761,1,0,801,1,0
107-4-2,4,3,TEST,12,3,2,0,1,145563,2,512,1,9,532,1,0
107-4-2,4,3,TEST,13,3,1,1,1,147207,1,564,1,9,560,1,0
107-4-2,4,3,TEST,14,3,3,1,0,148738,1,724,1,0,738,1,0
107-4-2,4,3,TEST,15,3,4,0,0,150702,2,565,1,0,557,1,0
107-4-2,4,3,TEST,16,3,2,0,1,152495,2,518,1,9,522,1,0
107-4-2,4,3,TEST,17,3,1,1,1,153862,1,591,1,9,614,1,0
107-4-2,4,3,TEST,18,3,4,0,0,155560,2,507,1,0,501,1,0
107-4-2,4,3,TEST,19,3,2,0,1,156986,2,494,1,9,522,1,0
107-4-2,4,3,TEST,20,3,3,1,0,158470,1,535,1,0,546,1,0
107-4-2,4,3,TEST,21,3,4,0,0,160344,2,541,1,0,547,1,0
107-4-2,4,3,TEST,22,3,2,0,1,161971,2,498,1,9,523,1,0
107-4-2,4,3,TEST,23,3,1,1,1,163401,1,623,1,9,631,1,0
107-4-2,4,3,TEST,24,3,3,1,0,165035,1,671,1,0,773,1,0
107-4-2,4,3,TEST,25,3,2,0,1,167064,2,504,1,9,512,1,0
